,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
25925,320003.OF,诺安先锋混合A,2020/06/30,300180.SZ,0.000019816689326897686300
25926,320003.OF,诺安先锋混合A,2020/06/30,300780.SZ,0.000019435184441795620100
25927,320003.OF,诺安先锋混合A,2020/06/30,000830.SZ,0.000019399348987085284700
25928,320003.OF,诺安先锋混合A,2020/06/30,300016.SZ,0.000019281377401667189400
25929,320003.OF,诺安先锋混合A,2020/06/30,603327.SH,0.000018840252468020494300
25930,320003.OF,诺安先锋混合A,2020/06/30,603089.SH,0.000018667734880742419400
25931,320003.OF,诺安先锋混合A,2020/06/30,002919.SZ,0.000018666149241153466500
25932,320003.OF,诺安先锋混合A,2020/06/30,002033.SZ,0.000018647121566086031800
25933,320003.OF,诺安先锋混合A,2020/06/30,002270.SZ,0.000018647121566086031800
25934,320003.OF,诺安先锋混合A,2020/06/30,002734.SZ,0.000018514879224367360500
25935,320003.OF,诺安先锋混合A,2020/06/30,002381.SZ,0.000018400713173962752100
25936,320003.OF,诺安先锋混合A,2020/06/30,603956.SH,0.000018280838821037913300
25937,320003.OF,诺安先锋混合A,2020/06/30,002741.SZ,0.000017962125263658381700
25938,320003.OF,诺安先锋混合A,2020/06/30,300765.SZ,0.000017870158167499113800
25939,320003.OF,诺安先锋混合A,2020/06/30,603980.SH,0.000017683052696002672400
25940,320003.OF,诺安先锋混合A,2020/06/30,002436.SZ,0.000017088754978063127700
25941,320003.OF,诺安先锋混合A,2020/06/30,603226.SH,0.000016875645017307858800
25942,320003.OF,诺安先锋混合A,2020/06/30,300272.SZ,0.000016841395202186476300
25943,320003.OF,诺安先锋混合A,2020/06/30,300594.SZ,0.000016649215684005385600
25944,320003.OF,诺安先锋混合A,2020/06/30,603660.SH,0.000016575959134995761900
25945,320003.OF,诺安先锋混合A,2020/06/30,002686.SZ,0.000015688318093099931900
25946,320003.OF,诺安先锋混合A,2020/06/30,600061.SH,0.000015340745895201457500
25947,320003.OF,诺安先锋混合A,2020/06/30,002125.SZ,0.000014973511766399967300
25948,320003.OF,诺安先锋混合A,2020/06/30,600989.SH,0.000014953215579661370300
25949,320003.OF,诺安先锋混合A,2020/06/30,002828.SZ,0.000014492745843029449900
25950,320003.OF,诺安先锋混合A,2020/06/30,300422.SZ,0.000014263462358466861500
25951,320003.OF,诺安先锋混合A,2020/06/30,000055.SZ,0.000013858490007448292400
25952,320003.OF,诺安先锋混合A,2020/06/30,300047.SZ,0.000013583857230641651100
25953,320003.OF,诺安先锋混合A,2020/06/30,600369.SH,0.000013537239426726436100
25954,320003.OF,诺安先锋混合A,2020/06/30,600089.SH,0.000013525822821685975200
25955,320003.OF,诺安先锋混合A,2020/06/30,002955.SZ,0.000013496964181167032600
25956,320003.OF,诺安先锋混合A,2020/06/30,300402.SZ,0.000013379309723666727800
25957,320003.OF,诺安先锋混合A,2020/06/30,600928.SH,0.000012844314926354021400
25958,320003.OF,诺安先锋混合A,2020/06/30,603895.SH,0.000012786597645316136100
25959,320003.OF,诺安先锋混合A,2020/06/30,002946.SZ,0.000012654989559433045900
25960,320003.OF,诺安先锋混合A,2020/06/30,300232.SZ,0.000012314711303643754900
25961,320003.OF,诺安先锋混合A,2020/06/30,000983.SZ,0.000011892296917146704000
25962,320003.OF,诺安先锋混合A,2020/06/30,601615.SH,0.000011844727729478117200
25963,320003.OF,诺安先锋混合A,2020/06/30,300447.SZ,0.000011780667890084420200
25964,320003.OF,诺安先锋混合A,2020/06/30,601128.SH,0.000011193664114254058900
25965,320003.OF,诺安先锋混合A,2020/06/30,002343.SZ,0.000011010681305688895000
25966,320003.OF,诺安先锋混合A,2020/06/30,002341.SZ,0.000010855288625971511400
25967,320003.OF,诺安先锋混合A,2020/06/30,300097.SZ,0.000010795351449509092000
25968,320003.OF,诺安先锋混合A,2020/06/30,601865.SH,0.000010731608738033185700
25969,320003.OF,诺安先锋混合A,2020/06/30,601229.SH,0.000010528646870647215200
25970,320003.OF,诺安先锋混合A,2020/06/30,603963.SH,0.000010438582541994690900
25971,320003.OF,诺安先锋混合A,2020/06/30,603596.SH,0.000010046612435605535500
25972,320003.OF,诺安先锋混合A,2020/06/30,300296.SZ,0.000009624832304944065700
25973,320003.OF,诺安先锋混合A,2020/06/30,601860.SH,0.000009390157645779037500
25974,320003.OF,诺安先锋混合A,2020/06/30,603110.SH,0.000009355273574822073800
25975,320003.OF,诺安先锋混合A,2020/06/30,601009.SH,0.000009298190549619769600
25976,320003.OF,诺安先锋混合A,2020/06/30,601298.SH,0.000009006432865252437100
25977,320003.OF,诺安先锋混合A,2020/06/30,002124.SZ,0.000008965206235939661900
25978,320003.OF,诺安先锋混合A,2020/06/30,002363.SZ,0.000008819961649591576800
25979,320003.OF,诺安先锋混合A,2020/06/30,603869.SH,0.000008617951165958978100
25980,320003.OF,诺安先锋混合A,2020/06/30,603877.SH,0.000008556111221989815300
25981,320003.OF,诺安先锋混合A,2020/06/30,600583.SH,0.000008369005750493373800
25982,320003.OF,诺安先锋混合A,2020/06/30,603220.SH,0.000008324607842002692800
25983,320003.OF,诺安先锋混合A,2020/06/30,600071.SH,0.000008314142620715603700
25984,320003.OF,诺安先锋混合A,2020/06/30,300445.SZ,0.000008290992282716891400
25985,320003.OF,诺安先锋混合A,2020/06/30,603967.SH,0.000008237080536692493000
25986,320003.OF,诺安先锋混合A,2020/06/30,601678.SH,0.000008067734228592324000
25987,320003.OF,诺安先锋混合A,2020/06/30,000301.SZ,0.000007934540503120280900
25988,320003.OF,诺安先锋混合A,2020/06/30,002530.SZ,0.000007763291427513368400
25989,320003.OF,诺安先锋混合A,2020/06/30,002806.SZ,0.000007287599550827500200
25990,320003.OF,诺安先锋混合A,2020/06/30,300684.SZ,0.000052820825987198800300
25991,320003.OF,诺安先锋混合A,2020/06/30,603697.SH,0.000053117023462415200900
25992,320003.OF,诺安先锋混合A,2020/06/30,002373.SZ,0.000054016081109351491700
25993,320003.OF,诺安先锋混合A,2020/06/30,300015.SZ,0.000059250594520402785000
25994,320003.OF,诺安先锋混合A,2020/06/30,002008.SZ,0.000060423967816227926400
25995,320003.OF,诺安先锋混合A,2020/06/30,002709.SZ,0.000061079788350218843300
25996,320003.OF,诺安先锋混合A,2020/06/30,600036.SH,0.000064161320327389897200
25997,320003.OF,诺安先锋混合A,2020/06/30,002415.SZ,0.000078923624900541339100
25998,320003.OF,诺安先锋混合A,2020/06/30,300773.SZ,0.000110265377015784239200
25999,320003.OF,诺安先锋混合A,2020/06/30,300846.SZ,0.000120872354482125727400
26000,320003.OF,诺安先锋混合A,2020/06/30,002555.SZ,0.000143963389560211139600
26001,320003.OF,诺安先锋混合A,2020/06/30,300840.SZ,0.000223223170053610492200
26002,320003.OF,诺安先锋混合A,2020/06/30,300843.SZ,0.000238401229326985382800
26003,320003.OF,诺安先锋混合A,2020/06/30,300845.SZ,0.000262775363960451476700
26004,320003.OF,诺安先锋混合A,2020/06/30,300847.SZ,0.000312743307199206230400
26005,320003.OF,诺安先锋混合A,2020/06/30,300839.SZ,0.000372683020684967943000
26006,320003.OF,诺安先锋混合A,2020/06/30,600956.SH,0.000404855647944822159500
26007,320003.OF,诺安先锋混合A,2020/06/30,300842.SZ,0.000587561920965672726500
26008,320003.OF,诺安先锋混合A,2020/06/30,300824.SZ,0.000849564761318386353300
26009,320003.OF,诺安先锋混合A,2020/06/30,300782.SZ,0.000990843663054500243500
26010,320003.OF,诺安先锋混合A,2020/06/30,688600.SH,0.002687785954442271328300
26011,320003.OF,诺安先锋混合A,2020/06/30,688528.SH,0.002995533545552522571300
26012,320003.OF,诺安先锋混合A,2020/06/30,688027.SH,0.003247053722582668616800
26013,320003.OF,诺安先锋混合A,2020/06/30,688277.SH,0.003363851934704938778700
26014,320003.OF,诺安先锋混合A,2020/06/30,603087.SH,0.003422533284612907474700
26015,320003.OF,诺安先锋混合A,2020/06/30,688377.SH,0.004110595579749756938900
26016,320003.OF,诺安先锋混合A,2020/06/30,688398.SH,0.005607126663594347234400
26017,320003.OF,诺安先锋混合A,2020/06/30,688568.SH,0.005664989189218580656000
26018,320003.OF,诺安先锋混合A,2020/06/30,688157.SH,0.009347322543667228397400
26019,320003.OF,诺安先锋混合A,2020/06/30,688558.SH,0.009491222507643881421200
26020,320003.OF,诺安先锋混合A,2020/06/30,600211.SH,0.02012656135792921700
26021,320003.OF,诺安先锋混合A,2020/06/30,300571.SZ,0.03662827450481184800
26022,320003.OF,诺安先锋混合A,2020/06/30,603227.SH,0.03775090733379049700
26023,320003.OF,诺安先锋混合A,2020/06/30,603679.SH,0.04076479592609682100
26024,320003.OF,诺安先锋混合A,2020/06/30,002912.SZ,0.04305953353922944900
26025,320003.OF,诺安先锋混合A,2020/06/30,002463.SZ,0.04420949835493079600
26026,320003.OF,诺安先锋混合A,2020/06/30,000977.SZ,0.04485450926671590300
26027,320003.OF,诺安先锋混合A,2020/06/30,300559.SZ,0.04572664275343177400
26028,320003.OF,诺安先锋混合A,2020/06/30,300308.SZ,0.04621555886428950900
26029,320003.OF,诺安先锋混合A,2020/06/30,300815.SZ,0.04672942025716065200
26030,320003.OF,诺安先锋混合A,2020/06/30,300036.SZ,0.04679374648400529300
26031,320003.OF,诺安先锋混合A,2020/06/30,300664.SZ,0.04755058811620839800
26032,320003.OF,诺安先锋混合A,2020/06/30,002973.SZ,0.04764859649920157700
26033,320003.OF,诺安先锋混合A,2020/06/30,603920.SH,0.04771991856791267800
26034,320003.OF,诺安先锋混合A,2020/06/30,002515.SZ,0.04817591680090375100
26035,320003.OF,诺安先锋混合A,2020/06/30,300630.SZ,0.04971741218370019600
26036,320003.OF,诺安先锋混合A,2020/06/30,002301.SZ,0.05103095601918877400
26037,320003.OF,诺安先锋混合A,2020/06/30,688002.SH,0.05188210134604942800
26038,320003.OF,诺安先锋混合A,2020/06/30,002568.SZ,0.05188377641571119800
26039,320003.OF,诺安先锋混合A,2020/06/30,600055.SH,0.05241212104058783600
26040,320003.OF,诺安先锋混合A,2020/06/30,002311.SZ,0.05252056927463468000
26041,320003.OF,诺安先锋混合A,2020/06/30,002216.SZ,0.05297970707401188000
26042,320003.OF,诺安先锋混合A,2020/06/30,603208.SH,0.05300425277484887100
26043,320003.OF,诺安先锋混合A,2020/06/30,603707.SH,0.05303529959800056900
26044,320003.OF,诺安先锋混合A,2020/06/30,002402.SZ,0.05500488595702251600
26045,320003.OF,诺安先锋混合A,2020/06/30,300659.SZ,0.05501592454558497100
26046,320003.OF,诺安先锋混合A,2020/06/30,300590.SZ,0.05622335484275747800
26047,320003.OF,诺安先锋混合A,2020/06/30,600745.SH,0.05631858835646998900
26048,320003.OF,诺安先锋混合A,2020/06/30,300451.SZ,0.05635011087149837200
26049,320003.OF,诺安先锋混合A,2020/06/30,002850.SZ,0.05639710288635658000
26050,320003.OF,诺安先锋混合A,2020/06/30,300715.SZ,0.05698458869662198300
26051,320003.OF,诺安先锋混合A,2020/06/30,002812.SZ,0.05717562655429902800
26052,320003.OF,诺安先锋混合A,2020/06/30,603737.SH,0.05732125169414846200
26053,320003.OF,诺安先锋混合A,2020/06/30,300511.SZ,0.05748738549644141200
26054,320003.OF,诺安先锋混合A,2020/06/30,688299.SH,0.05749278935616056400
26055,320003.OF,诺安先锋混合A,2020/06/30,300226.SZ,0.05772920504759426200
26056,320003.OF,诺安先锋混合A,2020/06/30,300502.SZ,0.05800959686738798000
26057,320003.OF,诺安先锋混合A,2020/06/30,002609.SZ,0.05833426133014485200
26058,320003.OF,诺安先锋混合A,2020/06/30,002409.SZ,0.05989131976550687000
26059,320003.OF,诺安先锋混合A,2020/06/30,300122.SZ,0.06002708222711301700
26060,320003.OF,诺安先锋混合A,2020/06/30,300373.SZ,0.06048542720669574100
26061,320003.OF,诺安先锋混合A,2020/06/30,000915.SZ,0.06158862009431382700
26062,320003.OF,诺安先锋混合A,2020/06/30,002847.SZ,0.06160171747731857800
26063,320003.OF,诺安先锋混合A,2020/06/30,603613.SH,0.06181108532864391800
26064,320003.OF,诺安先锋混合A,2020/06/30,300562.SZ,0.06239548865554839700
26065,320003.OF,诺安先锋混合A,2020/06/30,000739.SZ,0.06255865096925164900
26066,320003.OF,诺安先锋混合A,2020/06/30,300755.SZ,0.06350121222395045200
26067,320003.OF,诺安先锋混合A,2020/06/30,002605.SZ,0.06350803681674130500
26068,320003.OF,诺安先锋混合A,2020/06/30,300014.SZ,0.06403517159861157200
26069,320003.OF,诺安先锋混合A,2020/06/30,300206.SZ,0.06536386939165177200
26070,320003.OF,诺安先锋混合A,2020/06/30,002475.SZ,0.06728274541097941700
26071,320003.OF,诺安先锋混合A,2020/06/30,000661.SZ,0.06902289130711947000
26072,320003.OF,诺安先锋混合A,2020/06/30,300770.SZ,0.06930455988391021300
26073,320003.OF,诺安先锋混合A,2020/06/30,603233.SH,0.07047150626535341000
26074,320003.OF,诺安先锋混合A,2020/06/30,603444.SH,0.07060014444828639200
26075,320003.OF,诺安先锋混合A,2020/06/30,300525.SZ,0.07064108724811274500
26076,320003.OF,诺安先锋混合A,2020/06/30,603890.SH,0.07084734090328538100
26077,320003.OF,诺安先锋混合A,2020/06/30,300433.SZ,0.07300551054990067400
26078,320003.OF,诺安先锋混合A,2020/06/30,688139.SH,0.07513774674391072500
26079,320003.OF,诺安先锋混合A,2020/06/30,002959.SZ,0.07553263950119023800
26080,320003.OF,诺安先锋混合A,2020/06/30,688202.SH,0.07636692694219698100
26081,320003.OF,诺安先锋混合A,2020/06/30,603713.SH,0.07694698307960438700
26082,320003.OF,诺安先锋混合A,2020/06/30,002138.SZ,0.07912341548874940400
26083,320003.OF,诺安先锋混合A,2020/06/30,300751.SZ,0.08193164662636853700
26084,320003.OF,诺安先锋混合A,2020/06/30,300273.SZ,0.08216150094118314800
26085,320003.OF,诺安先锋混合A,2020/06/30,603002.SH,0.08261816514280158200
26086,320003.OF,诺安先锋混合A,2020/06/30,603055.SH,0.08402621309779175200
26087,320003.OF,诺安先锋混合A,2020/06/30,300161.SZ,0.08517294764852248400
26088,320003.OF,诺安先锋混合A,2020/06/30,300406.SZ,0.08757325714548759600
26089,320005.OF,诺安价值增长混合,2020/06/30,603369.SH,5.82123682060588039900
26090,320005.OF,诺安价值增长混合,2020/06/30,000568.SZ,4.91001352359631179400
26091,320005.OF,诺安价值增长混合,2020/06/30,000661.SZ,4.54671259176571580400
26092,320005.OF,诺安价值增长混合,2020/06/30,603708.SH,4.34017206794670204300
26093,320005.OF,诺安价值增长混合,2020/06/30,002605.SZ,3.53001803911101150600
26094,320005.OF,诺安价值增长混合,2020/06/30,002120.SZ,3.28890987290018305500
26095,320005.OF,诺安价值增长混合,2020/06/30,000858.SZ,2.94043935231174663700
26096,320005.OF,诺安价值增长混合,2020/06/30,603538.SH,2.77130011041378905900
26097,320005.OF,诺安价值增长混合,2020/06/30,300003.SZ,2.76581958347469293500
26098,320005.OF,诺安价值增长混合,2020/06/30,002641.SZ,2.72599157939789803300
26099,320005.OF,诺安价值增长混合,2020/06/30,002624.SZ,2.25816606786764999900
26100,320005.OF,诺安价值增长混合,2020/06/30,002602.SZ,1.97739212934980843700
26101,320005.OF,诺安价值增长混合,2020/06/30,300725.SZ,1.96279821985038874100
26102,320005.OF,诺安价值增长混合,2020/06/30,300685.SZ,1.90614255603027647300
26103,320005.OF,诺安价值增长混合,2020/06/30,603987.SH,1.89960199428672649500
26104,320005.OF,诺安价值增长混合,2020/06/30,002677.SZ,1.65838774077388904700
26105,320005.OF,诺安价值增长混合,2020/06/30,300575.SZ,1.64209168406948288600
26106,320005.OF,诺安价值增长混合,2020/06/30,002555.SZ,1.46409977518101770600
26107,320005.OF,诺安价值增长混合,2020/06/30,600380.SH,1.45097928025514787400
26108,320005.OF,诺安价值增长混合,2020/06/30,300502.SZ,1.30940845961216084500
26109,320005.OF,诺安价值增长混合,2020/06/30,002810.SZ,1.27004299439981481500
26110,320005.OF,诺安价值增长混合,2020/06/30,300363.SZ,1.20042008892839949400
26111,320005.OF,诺安价值增长混合,2020/06/30,600887.SH,1.08195951837809059400
26112,320005.OF,诺安价值增长混合,2020/06/30,300482.SZ,1.04307146999455627700
26113,320005.OF,诺安价值增长混合,2020/06/30,600305.SH,0.94754107626742958900
26114,320005.OF,诺安价值增长混合,2020/06/30,002773.SZ,0.90500558774641329900
26115,320005.OF,诺安价值增长混合,2020/06/30,300628.SZ,0.86785780867310488100
26116,320005.OF,诺安价值增长混合,2020/06/30,002867.SZ,0.83656789594106210300
26117,320005.OF,诺安价值增长混合,2020/06/30,002332.SZ,0.81941020004955001200
26118,320005.OF,诺安价值增长混合,2020/06/30,000810.SZ,0.79783588641005343400
26119,320005.OF,诺安价值增长混合,2020/06/30,002643.SZ,0.77970101412871067300
26120,320005.OF,诺安价值增长混合,2020/06/30,603010.SH,0.72467164335665591400
26121,320005.OF,诺安价值增长混合,2020/06/30,002317.SZ,0.71819187331106930000
26122,320005.OF,诺安价值增长混合,2020/06/30,601872.SH,0.70264183433366669400
26123,320005.OF,诺安价值增长混合,2020/06/30,300558.SZ,0.66190692815177189600
26124,320005.OF,诺安价值增长混合,2020/06/30,603520.SH,0.62657252183278124400
26125,320005.OF,诺安价值增长混合,2020/06/30,603233.SH,0.55360618483231332300
26126,320005.OF,诺安价值增长混合,2020/06/30,603236.SH,0.53845694076775761500
26127,320005.OF,诺安价值增长混合,2020/06/30,300782.SZ,0.51991035207417042400
26128,320005.OF,诺安价值增长混合,2020/06/30,603737.SH,0.51296818335097876000
26129,320005.OF,诺安价值增长混合,2020/06/30,300847.SZ,0.000716314095960543736000
26130,320005.OF,诺安价值增长混合,2020/06/30,300845.SZ,0.000601866428291423364500
26131,320005.OF,诺安价值增长混合,2020/06/30,300843.SZ,0.000546039378398167781800
26132,320005.OF,诺安价值增长混合,2020/06/30,300840.SZ,0.000511275220200154466000
26133,320005.OF,诺安价值增长混合,2020/06/30,300842.SZ,0.001345764646433445834400
26134,320005.OF,诺安价值增长混合,2020/06/30,300824.SZ,0.001945861669794542619200
26135,320005.OF,诺安价值增长混合,2020/06/30,300837.SZ,0.002410567982647394945200
26136,320005.OF,诺安价值增长混合,2020/06/30,688600.SH,0.006156163606933454319700
26137,320005.OF,诺安价值增长混合,2020/06/30,688528.SH,0.006861035405739878756800
26138,320005.OF,诺安价值增长混合,2020/06/30,688027.SH,0.007437122708258633547900
26139,320005.OF,诺安价值增长混合,2020/06/30,688277.SH,0.007704639882248485498900
26140,320005.OF,诺安价值增长混合,2020/06/30,603087.SH,0.007839044926709745898100
26141,320005.OF,诺安价值增长混合,2020/06/30,688037.SH,0.02795447693758502100
26142,320005.OF,诺安价值增长混合,2020/06/30,002398.SZ,0.008000816912698064814700
26143,320005.OF,诺安价值增长混合,2020/06/30,688078.SH,0.008412169420233918538500
26144,320005.OF,诺安价值增长混合,2020/06/30,688377.SH,0.009414997823414101322900
26145,320005.OF,诺安价值增长混合,2020/06/30,688568.SH,0.01297521486884007900
26146,320005.OF,诺安价值增长混合,2020/06/30,688090.SH,0.01301070828916865400
26147,320005.OF,诺安价值增长混合,2020/06/30,688555.SH,0.01701940919682600900
26148,320005.OF,诺安价值增长混合,2020/06/30,688186.SH,0.01992592191508428400
26149,320005.OF,诺安价值增长混合,2020/06/30,688558.SH,0.02731234855720492700
26150,320005.OF,诺安价值增长混合,2020/06/30,603181.SH,0.45029539585052090400
26151,320005.OF,诺安价值增长混合,2020/06/30,603259.SH,0.41117309743002832800
26152,320005.OF,诺安价值增长混合,2020/06/30,688058.SH,0.41038805982089950800
26153,320005.OF,诺安价值增长混合,2020/06/30,002541.SZ,0.40650814413588652700
26154,320005.OF,诺安价值增长混合,2020/06/30,601816.SH,0.40627506498593470600
26155,320005.OF,诺安价值增长混合,2020/06/30,002950.SZ,0.40568358400579345100
26156,320005.OF,诺安价值增长混合,2020/06/30,600690.SH,0.36949620248245915800
26157,320005.OF,诺安价值增长混合,2020/06/30,600452.SH,0.36754975028466446900
26158,320005.OF,诺安价值增长混合,2020/06/30,002918.SZ,0.36737531354318962600
26159,320005.OF,诺安价值增长混合,2020/06/30,600315.SH,0.36454175246047213500
26160,320005.OF,诺安价值增长混合,2020/06/30,300599.SZ,0.35844032709473302000
26161,320005.OF,诺安价值增长混合,2020/06/30,300568.SZ,0.33087112573266264800
26162,320005.OF,诺安价值增长混合,2020/06/30,600998.SH,0.30349565532518873800
26163,320005.OF,诺安价值增长混合,2020/06/30,300010.SZ,0.26197877675945493200
26164,320005.OF,诺安价值增长混合,2020/06/30,300144.SZ,0.21090725684129834400
26165,320005.OF,诺安价值增长混合,2020/06/30,002607.SZ,0.17491722643437198700
26166,320005.OF,诺安价值增长混合,2020/06/30,300132.SZ,0.17215089692815327600
26167,320005.OF,诺安价值增长混合,2020/06/30,688388.SH,0.14539635036980698800
26168,320005.OF,诺安价值增长混合,2020/06/30,601933.SH,0.14505357900952547500
26169,320005.OF,诺安价值增长混合,2020/06/30,688106.SH,0.07833481034359047400
26170,320005.OF,诺安价值增长混合,2020/06/30,688520.SH,0.06775074140549631100
26171,320005.OF,诺安价值增长混合,2020/06/30,600956.SH,0.000927290211417357252200
26172,320005.OF,诺安价值增长混合,2020/06/30,300839.SZ,0.000853601323822270419600
26173,320005.OF,诺安价值增长混合,2020/06/30,300846.SZ,0.000276848678562883794700
26174,320005.OF,诺安价值增长混合,2020/06/30,688518.SH,0.02831969853086593200
26175,320005.OF,诺安价值增长混合,2020/06/30,688222.SH,0.02920561909622140500
26176,320005.OF,诺安价值增长混合,2020/06/30,688505.SH,0.05608001378432916900
26177,320005.OF,诺安价值增长混合,2020/06/30,002697.SZ,0.45330323896073534100
26178,320005.OF,诺安价值增长混合,2020/06/30,603707.SH,0.45405653187648362100
26179,320005.OF,诺安价值增长混合,2020/06/30,002653.SZ,0.45498940341281256600
26180,320005.OF,诺安价值增长混合,2020/06/30,603801.SH,0.49788307658336387100
26181,320005.OF,诺安价值增长混合,2020/06/30,300383.SZ,0.50502630084215257800
26182,320005.OF,诺安价值增长混合,2020/06/30,002475.SZ,7.75604910718891496700
26183,320005.OF,诺安价值增长混合,2020/06/30,600519.SH,6.15229590275734472500
26184,320005.OF,诺安价值增长混合,2020/06/30,600809.SH,5.93602704390734127100
26185,320007.OF,诺安成长混合,2020/06/30,002717.SZ,0.28530654911666478000
26186,320007.OF,诺安成长混合,2020/06/30,600703.SH,7.64847027615110724900
26187,320007.OF,诺安成长混合,2020/06/30,600584.SH,7.55455048918406957400
26188,320007.OF,诺安成长混合,2020/06/30,688012.SH,5.65524780205152288400
26189,320007.OF,诺安成长混合,2020/06/30,600745.SH,5.38726741897529057200
26190,320007.OF,诺安成长混合,2020/06/30,603005.SH,5.18302721410601360300
26191,320007.OF,诺安成长混合,2020/06/30,603019.SH,3.70424778740208603700
26192,320007.OF,诺安成长混合,2020/06/30,300223.SZ,3.23241659007255075700
26193,320007.OF,诺安成长混合,2020/06/30,300655.SZ,1.51632815813943355500
26194,320007.OF,诺安成长混合,2020/06/30,300503.SZ,0.16205876272389338300
26195,320007.OF,诺安成长混合,2020/06/30,688599.SH,0.009323572728315070310700
26196,320007.OF,诺安成长混合,2020/06/30,688158.SH,0.009259863013401407844400
26197,320007.OF,诺安成长混合,2020/06/30,601077.SH,0.004563067605849751906800
26198,320007.OF,诺安成长混合,2020/06/30,688566.SH,0.002484393326896420779000
26199,320007.OF,诺安成长混合,2020/06/30,688558.SH,0.002459881674669950345200
26200,320007.OF,诺安成长混合,2020/06/30,688228.SH,0.001301564376307952251300
26201,320007.OF,诺安成长混合,2020/06/30,688568.SH,0.001168610352709672835100
26202,320007.OF,诺安成长混合,2020/06/30,688555.SH,0.001116229212400894614600
26203,320007.OF,诺安成长混合,2020/06/30,688377.SH,0.000847960056029832942700
26204,320007.OF,诺安成长混合,2020/06/30,603087.SH,0.000706022146786088439100
26205,320007.OF,诺安成长混合,2020/06/30,688277.SH,0.000693916981052684764900
26206,320007.OF,诺安成长混合,2020/06/30,688027.SH,0.000669823095732685990600
26207,320007.OF,诺安成长混合,2020/06/30,300782.SZ,9.52433859675294059700
26208,320007.OF,诺安成长混合,2020/06/30,603986.SH,9.35626173976342436500
26209,320007.OF,诺安成长混合,2020/06/30,603501.SH,9.23708744467515747500
26210,320007.OF,诺安成长混合,2020/06/30,688126.SH,7.95464199990155397000
26211,320007.OF,诺安成长混合,2020/06/30,688528.SH,0.000617937898254781814900
26212,320007.OF,诺安成长混合,2020/06/30,688600.SH,0.000554453748686173260600
26213,320007.OF,诺安成长混合,2020/06/30,300824.SZ,0.000175253675199146338500
26214,320007.OF,诺安成长混合,2020/06/30,605166.SH,0.000170154315256684800500
26215,320007.OF,诺安成长混合,2020/06/30,300842.SZ,0.000121206046607333502900
26216,320007.OF,诺安成长混合,2020/06/30,600956.SH,0.000083516223198046905400
26217,320007.OF,诺安成长混合,2020/06/30,300839.SZ,0.000076879447021794188400
26218,320007.OF,诺安成长混合,2020/06/30,300847.SZ,0.000064514697967864434600
26219,320007.OF,诺安成长混合,2020/06/30,300845.SZ,0.000054206989723063221300
26220,320007.OF,诺安成长混合,2020/06/30,300843.SZ,0.000049178936690726034700
26221,320007.OF,诺安成长混合,2020/06/30,300840.SZ,0.000046047909144430999900
26222,320007.OF,诺安成长混合,2020/06/30,300846.SZ,0.000024934325571712117400
26223,320007.OF,诺安成长混合,2020/06/30,300661.SZ,13.32656653266558186400
26224,320007.OF,诺安成长混合,2020/06/30,002371.SZ,10.23554944953523516400
26225,320011.OF,诺安中小盘精选混合,2020/06/30,688268.SH,0.12901891125478848500
26226,320011.OF,诺安中小盘精选混合,2020/06/30,688200.SH,0.27278915446203840600
26227,320011.OF,诺安中小盘精选混合,2020/06/30,002304.SZ,0.33439078511492852800
26228,320011.OF,诺安中小盘精选混合,2020/06/30,600132.SH,0.40776365474273314300
26229,320011.OF,诺安中小盘精选混合,2020/06/30,600030.SH,0.41819734768204071300
26230,320011.OF,诺安中小盘精选混合,2020/06/30,600887.SH,9.89106355778472766600
26231,320011.OF,诺安中小盘精选混合,2020/06/30,000538.SZ,6.74052459214641315300
26232,320011.OF,诺安中小盘精选混合,2020/06/30,601966.SH,6.41677183080054933000
26233,320011.OF,诺安中小盘精选混合,2020/06/30,601607.SH,6.18870700754025477600
26234,320011.OF,诺安中小盘精选混合,2020/06/30,603609.SH,5.58244821239349247500
26235,320011.OF,诺安中小盘精选混合,2020/06/30,000869.SZ,5.10021875474542820800
26236,320011.OF,诺安中小盘精选混合,2020/06/30,000895.SZ,4.80346908240397711900
26237,320011.OF,诺安中小盘精选混合,2020/06/30,002236.SZ,4.52259729434614843200
26238,320011.OF,诺安中小盘精选混合,2020/06/30,300010.SZ,4.03106216871085755200
26239,320011.OF,诺安中小盘精选混合,2020/06/30,601012.SH,3.70080029193959798000
26240,320011.OF,诺安中小盘精选混合,2020/06/30,603816.SH,3.36900003143463030100
26241,320011.OF,诺安中小盘精选混合,2020/06/30,002572.SZ,3.28765332576532043700
26242,320011.OF,诺安中小盘精选混合,2020/06/30,002223.SZ,3.20940394813100845600
26243,320011.OF,诺安中小盘精选混合,2020/06/30,600580.SH,2.97069492999147812200
26244,320011.OF,诺安中小盘精选混合,2020/06/30,603385.SH,2.96910060804387629200
26245,320011.OF,诺安中小盘精选混合,2020/06/30,603899.SH,2.91847172976600843100
26246,320011.OF,诺安中小盘精选混合,2020/06/30,002557.SZ,2.89657094886074640300
26247,320011.OF,诺安中小盘精选混合,2020/06/30,002972.SZ,0.000477666377360522914000
26248,320011.OF,诺安中小盘精选混合,2020/06/30,300846.SZ,0.001018666144813715076800
26249,320011.OF,诺安中小盘精选混合,2020/06/30,300840.SZ,0.001881239817374729187000
