,Unnamed: 0,thscode,ths_fund_short_name_fund,ths_fund_manager_current_fund,ths_fund_manager_his_fund,ths_isindexfund_fund,ths_invest_type_first_classi_fund,ths_invest_type_second_classi_fund,ths_fund_scale_fund,ths_found_years_fund,ths_org_investor_held_ratio_fund,ths_stock_mv_to_fanv_fund,行业标签,风格标签,大小盘标签,共振因子标签,集中度标签,3年滚动累计超额收益率均值,3年滚动超额夏普比例,3年滚动累计超额收益率均值排名,3年滚动超额夏普比例排名,总得分
157,491.0,002562.OF,泓德泓益量化混合,苏昌景,郭堃(20160426-20170606) 苏昌景(20160429-至今),否,混合型基金,偏股混合型基金,210650300.84,7.4328767123288,,93.337416351159,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,0.018168038155826058,0.0018346193387182692,210.0,206.0,208.0
158,517.0,003715.OF,宝盈消费主题混合,杨思亮,段鹏程(20170104-20181124) 杨思亮(20181025-至今),否,混合型基金,灵活配置型基金,351485377.4,6.7397260273973,,67.061780138225,稳定行业均衡基金,稳定价值型,风格轮动基金,轮动基金,稳定高,0.0027328203057497696,0.00260904884663474,202.0,211.0,206.5
159,137.0,519181.OF,万家和谐增长混合A,莫海波,路志刚(20061201-20080927) 李洪雨(20080927-20100626) 鞠英利(20100626-20110706) 宁冬莉(20110603-20130831) 吕宜振(20110930-20130104) 华光磊(20130104-20150522) 刘芳洁(20130601-20141114) 莫海波(20150506-至今) 刘林峰(20220621-20230808),否,混合型基金,灵活配置型基金,553308528.6,16.843835616438,,93.832751731212,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,0.006428190607203427,0.0012631236990403554,206.0,202.0,204.0
160,239.0,000960.OF,招商医药健康产业股票,李佳存,李佳存(20150130-至今),否,股票型基金,普通股票型基金,2027606859.31,8.6712328767123,,88.502912429517,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.0036595274778213893,0.0013355142294053982,204.0,204.0,204.0
161,396.0,000339.OF,长城医疗保健混合A,谭小兵,徐九龙(20140228-20160301) 谭小兵(20160203-至今) 陈蔚丰(20211108-20221028),否,混合型基金,偏股混合型基金,614608499.76,9.5917808219178,,90.254579197485,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,0.000679504109442855,0.0015680335776516155,201.0,205.0,203.0
162,26.0,202212.OF,南方平衡配置混合,"邹寅隆,黄春逢",黄春逢(20170715-至今) 邹寅隆(20210604-至今),否,混合型基金,灵活配置型基金,181168889.48,6.213698630137,,76.279377881408,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,-0.0008092093119871357,0.00068571167341633,200.0,200.0,200.0
163,282.0,001637.OF,嘉实量化精选股票,"刘斌,龙昌伦",刘斌(20151207-至今) 龙昌伦(20170622-至今),否,股票型基金,普通股票型基金,1846496554.69,7.8191780821918,,92.970174803722,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定独立基金,稳定低,-0.0013290165895039063,0.0004228165586772476,198.0,198.0,198.0
164,286.0,001672.OF,国寿安保智慧生活股票,张琦,吴坚(20150901-20171026) 张琦(20150923-至今),否,股票型基金,普通股票型基金,1327299884.29,8.0849315068493,,87.080480792649,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定低,-0.0009891780081677931,-0.0008143222266851807,199.0,194.0,196.5
165,43.0,240008.OF,华宝收益增长混合A,毛文博,冯刚(20060615-20100728) 栾杰(20060615-20070731) 邵喆阳(20100626-20150217) 闫旭(20150217-20190713) 毛文博(20150409-至今),否,混合型基金,灵活配置型基金,714545073.16,17.304109589041,,91.617675003617,稳定行业均衡基金,稳定价值型,稳定大盘,轮动基金,稳定高,0.0033732823350637042,-0.0011685858694448006,203.0,190.0,196.5
166,157.0,519712.OF,交银阿尔法核心混合A,何帅,龙向东(20120803-20150926) 何帅(20150916-至今),否,混合型基金,偏股混合型基金,5110294390.770001,11.164383561644,,77.276835177517,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.010750750724518171,0.0008967066841754787,191.0,201.0,196.0
167,295.0,001766.OF,摩根医疗健康股票A,方钰涵,张飞(20151021-20180209) 张一甫(20180209-20190816) 方钰涵(20190816-至今),否,股票型基金,普通股票型基金,701233464.29,7.9479452054795,,83.150634000011,稳定医药行业基金,稳定成长-均衡型,风格轮动基金,轮动基金,轮动基金,-0.009268959415374645,0.0005537442695784643,193.0,199.0,196.0
168,305.0,002210.OF,创金合信量化多因子股票A,"黄小虎,董梁",程志田(20160122-20190705) 庞世恩(20160125-20180831) 董梁(20190705-至今) 孙悦(20210709-20220720) 黄小虎(20220729-至今),否,股票型基金,普通股票型基金,287923777.56,7.6931506849315,,93.291262983668,稳定行业均衡基金,风格轮动基金,稳定小盘,轮动基金,稳定低,-0.008844302521593017,-0.0004062880422952249,194.0,196.0,195.0
169,276.0,001528.OF,诺安先进制造股票A,韩冬燕,刘魁(20150821-20151121) 韩冬燕(20151105-至今),否,股票型基金,普通股票型基金,401640283.37,8.1150684931507,,82.506767231991,稳定行业均衡基金,稳定价值型,风格轮动基金,轮动基金,轮动基金,-0.002243515482613076,-0.0010905894901217092,197.0,191.0,194.0
170,560.0,040016.OF,华安行业轮动混合,饶晓鹏,沈雪峰(20100511-20121015) 吴丰树(20121015-20180706) 陈媛(20180611-20190830) 饶晓鹏(20181112-至今),否,混合型基金,偏股混合型基金,506354273.27,13.397260273973,,90.097934687861,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.01790563166083685,-0.0002635391125236212,187.0,197.0,192.0
171,335.0,376510.OF,摩根大盘蓝筹股票A,朱晓龙,罗建辉(20101220-20130821) 征茂平(20130722-20190719) 朱晓龙(20190719-至今),否,股票型基金,普通股票型基金,196550936.42,12.786301369863,,91.525971568913,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,稳定低,-0.011480266087758637,-0.0008487227782391837,190.0,193.0,191.5
172,234.0,000831.OF,工银医疗保健股票,"丁洋,赵蓓",宋炳珅(20141118-20180828) 赵蓓(20141118-至今) 谭冬寒(20160902-20220614) 丁洋(20230505-至今),否,股票型基金,普通股票型基金,4221434572.63,8.8712328767123,,84.5976630429,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.009594304898442124,-0.0012269787179097077,192.0,189.0,190.5
173,459.0,001564.OF,东方红京东大数据混合A,周云,杨达治(20150731-20160129) 周云(20150914-至今),否,混合型基金,灵活配置型基金,1416510959.05,8.172602739726,,75.469652285675,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定中立基金,轮动基金,-0.002276637119843508,-0.002136602110204786,196.0,181.0,188.5
174,368.0,166006.SZ,中欧行业成长混合(LOF)A,"尹为醇,王培",沈洋(20091230-20120118) 王海(20120118-20140110) 魏博(20140110-20150116) 曹剑飞(20140818-20160408) 李欣(20160108-20190820) 王培(20170726-至今) 尹为醇(20220707-至今),否,混合型基金,偏股混合型基金,2447783677.45,13.758904109589,,90.517970389342,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.019369921320661343,-0.0010816207925077588,185.0,192.0,188.5
175,,000996.OF,,,,,,,,,,,,,,,,-0.004388474171853965,-0.0019128475456596595,195.0,182.0,188.5
176,16.0,180028.OF,银华永祥灵活配置混合,"贾鹏,孙慧,郭思捷",贾鹏(20170808-至今) 孙慧(20170808-至今) 郭思捷(20200729-至今),否,混合型基金,灵活配置型基金,70635290.75,6.1479452054795,,76.545164358936,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.022005315745935616,-0.0005415345991794944,180.0,195.0,187.5
177,191.0,660010.OF,农银策略精选混合,张峰,张惟(20110906-20140210) 赵谦(20140128-20160308) 张峰(20151202-至今),否,混合型基金,偏股混合型基金,2410258370.06,12.07397260274,,79.298061835272,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.018959488778357403,-0.0015227538360381527,186.0,188.0,187.0
178,23.0,202007.OF,南方隆元产业主题混合,蒋秋洁,吕一凡(20071114-20080414) 汪澂(20080411-20131114) 蒋朋宸(20080414-20140117) 彭砚(20140117-20150724) 蒋秋洁(20150724-至今),否,混合型基金,偏股混合型基金,985069936.07,15.901369863014,,72.762513922572,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,轮动基金,-0.013908979735005725,-0.001579128466323262,189.0,185.0,187.0
179,125.0,519025.OF,海富通领先成长混合,李志,陈绍胜(20090430-20120409) 陈静(20120409-20140411) 谢志刚(20140411-20150611) 黄峰(20141217-20170630) 张金涛(20151026-20170502) 李志(20170515-至今),否,混合型基金,偏股混合型基金,69188481.84,14.427397260274,,93.767281453043,稳定行业均衡基金,稳定均衡型,风格轮动基金,轮动基金,稳定低,-0.01696165729490494,-0.0016153232597910373,188.0,184.0,186.0
180,171.0,530006.OF,建信核心精选混合,王东杰,田擎(20081125-20100427) 王新艳(20100427-20131220) 乔林建(20131113-20150522) 顾中汉(20150522-20170330) 潘龙玲(20160330-20170828) 姚锦(20170609-20180912) 王东杰(20170828-至今),否,混合型基金,偏股混合型基金,477916627.97,14.854794520548,,79.63842921864,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,-0.021133399905947717,-0.0015619021332129567,182.0,186.0,184.0
181,352.0,161610.SZ,融通领先成长混合(LOF)A/B,"邹曦,何龙",刘模林(20070430-20110122) 陈文涛(20070430-20100313) 管文浩(20100313-20130207) 余志勇(20120810-20141224) 刘格菘(20141224-20170218) 伍文友(20150829-20180823) 邹曦(20170218-至今) 何龙(20180823-至今),否,混合型基金,偏股混合型基金,1167878231.29,16.430136986301,,86.897991366857,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,-0.021821107617159524,-0.001835741255870368,181.0,183.0,182.0
182,25.0,202023.OF,南方优选成长混合A,骆帅,谈建强(20110130-20150710) 骆帅(20150619-至今),否,混合型基金,灵活配置型基金,2916772950.48,12.67397260274,,74.526234473463,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.01948783927399153,-0.002581759860726919,184.0,177.0,180.5
183,132.0,519089.OF,新华优选成长混合,栾超,王卫东(20080725-20140102) 曹名长(20080725-20090827) 崔建波(20120110-20130201) 何潇(20120730-20140102) 李昱(20130201-20150915) 付伟(20150825-20180827) 栾超(20180105-至今),否,混合型基金,偏股混合型基金,562660567.38,15.191780821918,,85.088165317735,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,轮动基金,-0.022331750320154484,-0.002161664969110585,179.0,180.0,179.5
184,438.0,001179.OF,德邦大健康灵活配置混合A,黎莹,李煜(20150429-20150618) 黎莹(20150604-至今),否,混合型基金,灵活配置型基金,277601642.95,8.427397260274,,92.756015475805,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定独立基金,稳定中,-0.0318199873227305,-0.0015373406308678902,171.0,187.0,179.0
185,41.0,233011.OF,大摩主题优选混合,缪东航,盛军锋(20120313-20140320) 周志超(20140320-20151121) 王增财(20151121-20170125) 袁斌(20170121-20170701) 缪东航(20170125-至今),否,混合型基金,偏股混合型基金,113290569.44,11.556164383562,,92.665263542169,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,轮动基金,-0.023347321906563315,-0.0025471460615672454,178.0,178.0,178.0
186,32.0,217009.OF,招商核心价值混合,郭锐,张冰(20070330-20110728) 程国发(20070330-20080320) 黄顺祥(20080403-20090624) 张力(20090827-20111221) 赵龙(20111125-20140129) 吴渭(20140129-20150228) 郭锐(20150210-至今),否,混合型基金,灵活配置型基金,684950117.22,16.515068493151,,88.324994766836,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定中,-0.023892349092078546,-0.0026493790745776213,177.0,176.0,176.5
187,192.0,660012.OF,农银消费主题混合A,徐文卉,付娟(20120424-20191108) 曹剑飞(20120424-20130624) 徐文卉(20170516-至今),否,混合型基金,偏股混合型基金,549098006.29,11.441095890411,,79.766490861866,稳定消费行业基金,稳定成长-均衡型,风格轮动基金,轮动基金,轮动基金,-0.020719235133942387,-0.0037096343018609996,183.0,166.0,174.5
188,107.0,470009.OF,汇添富民营活力混合A,马翔,齐东超(20100505-20140408) 朱晓亮(20140408-20160311) 马翔(20160311-至今),否,混合型基金,偏股混合型基金,2341113663.43,13.413698630137,,93.632594526333,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.031159619649173784,-0.002664385441569819,173.0,175.0,174.0
189,269.0,001404.OF,招商移动互联网产业股票基金A,张林,韩冰(20150619-20170629) 王忠波(20150619-20170107) 钟贇(20170222-20190323) 潘明曦(20170629-20190614) 张林(20190614-至今),否,股票型基金,普通股票型基金,1631746806.95,8.2876712328767,,91.145959943416,稳定TMT行业基金,稳定成长型,风格轮动基金,轮动基金,稳定中,-0.02733571099411812,-0.00335153161704001,175.0,171.0,173.0
190,507.0,003131.OF,国寿安保强国智造灵活配置混合,李捷,张琦(20160927-20171107) 李捷(20160927-至今),否,混合型基金,灵活配置型基金,86471582.1,7.0109589041096,,92.646858198284,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,-0.031118503396981217,-0.0032357867102928745,174.0,172.0,173.0
191,193.0,688888.OF,浙商聚潮产业成长混合A,贾腾,姜培正(20110517-20150605) 方维(20121231-20150720) 倪权生(20150511-20170719) 唐桦(20150722-20190226) 贾腾(20190221-至今),否,混合型基金,偏股混合型基金,816592969.4,12.380821917808,,92.465098773493,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定高,-0.025261418666186336,-0.0034664198785286857,176.0,170.0,173.0
192,224.0,000577.OF,安信价值精选股票,陈一峰,陈一峰(20140421-至今),否,股票型基金,普通股票型基金,2026917823.5,9.4493150684932,,92.649880488852,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,-0.03625985236254939,-0.003002673598236175,169.0,174.0,171.5
193,454.0,001475.OF,易方达国防军工混合A,何崇恺,陈皓(20150619-20200606) 何崇恺(20191128-至今),否,混合型基金,偏股混合型基金,11583121845.34,8.2876712328767,,94.49464129237,稳定制造行业基金,稳定成长型,稳定中盘,轮动基金,稳定高,-0.043952530191282785,-0.0025453029344101427,164.0,179.0,171.5
194,33.0,217010.OF,招商大盘蓝筹混合,郭锐,游海(20080619-20100715) 黄顺祥(20080619-20090624) 周德昕(20100715-20120120) 刘军(20100824-20120529) 袁野(20120120-20131019) 陈玉辉(20121114-20150411) 郭锐(20150401-至今) 张林(20150722-20161231),否,混合型基金,偏股混合型基金,570346915.53,15.290410958904,,90.37539415305,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,-0.031163951716365323,-0.0035769659457105143,172.0,169.0,170.5
195,2.0,162209.OF,宏利市值优选混合,庄腾飞,李泽刚(20070803-20090613) 魏延军(20070803-20080805) 史博(20080805-20090925) 吴俊峰(20090825-20140911) 梁辉(20140911-20150403) 张勋(20150403-20170228) 李坤元(20150518-20191220) 王鹏(20171107-20190929) 庄腾飞(20190929-至今),否,混合型基金,偏股混合型基金,813699614.28,16.169863013699,,84.322694719122,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定中立基金,稳定高,-0.049305072010216944,-0.003051548881955436,162.0,173.0,167.5
196,477.0,001927.OF,华夏消费升级混合A,黄文倩,黄文倩(20160203-至今),否,混合型基金,灵活配置型基金,696961391.46,7.6602739726027,,82.1691848165,稳定消费行业基金,风格轮动基金,稳定大盘,稳定共振基金,稳定高,-0.03996825881201686,-0.003683463506028972,167.0,167.0,167.0
197,561.0,040020.OF,华安升级主题混合A,饶晓鹏,陈俏宇(20110422-20150618) 蒋璆(20150616-20160921) 饶晓鹏(20150907-至今),否,混合型基金,偏股混合型基金,337795514.26,12.449315068493,,91.669741524619,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.03525238472433276,-0.003917234726428907,170.0,163.0,166.5
198,490.0,002545.OF,东方岳灵活配置混合,盛泽,姚航(20160922-20180124) 邱义鹏(20160922-20170119) 张玉坤(20161227-20190102) 刘志刚(20170724-20180912) 盛泽(20180912-至今),否,混合型基金,灵活配置型基金,239795566.82,7.0246575342466,,93.534359840089,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定低,-0.04015977975918893,-0.0038544819961323605,166.0,164.0,165.0
199,361.0,163409.SZ,兴全绿色投资混合(LOF),邹欣,陈锦泉(20110506-20150203) 傅鹏博(20110506-20130118) 杨岳斌(20141208-20170713) 邹欣(20170629-至今),否,混合型基金,偏股混合型基金,5369991726.520001,12.41095890411,,92.637544954725,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.039570312407078395,-0.004996134520030447,168.0,161.0,164.5
200,402.0,000522.OF,华润元大信息传媒科技混合A,刘宏毅,张仲维(20140331-20150508) 杨伟(20150508-20160812) 袁华涛(20160805-20190916) 石武斌(20170801-20190220) 李仆(20180822-20211103) 刘宏毅(20190214-至今),否,混合型基金,偏股混合型基金,160501837.63,9.5068493150685,,69.820983817116,稳定TMT行业基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.053791979152647745,-0.003678405508648365,160.0,168.0,164.0
201,442.0,001256.OF,泓德优选成长混合,王克玉,王德晓(20150521-20151118) 王克玉(20151009-至今),否,混合型基金,偏股混合型基金,2401554355.28,8.3671232876712,,93.189770007478,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定低,-0.044293621264686625,-0.005134572633795276,163.0,160.0,161.5
202,38.0,233006.OF,大摩领先优势混合,何晓春,项志群(20090922-20100911) 陈晓(20100910-20110919) 徐强(20110919-20120428) 刘红(20120308-20130420) 钱斌(20121215-20140829) 王增财(20140809-20170125) 徐达(20170121-20190917) 何晓春(20190916-至今),否,混合型基金,偏股混合型基金,329975304.84,14.030136986301,,94.740785266214,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定高,-0.043621735962721286,-0.005469158609554266,165.0,158.0,161.5
203,590.0,110023.OF,易方达医疗保健行业混合A,杨桢霄,李文健(20110128-20150314) 王勇(20150214-20170217) 杨桢霄(20160820-至今),否,混合型基金,偏股混合型基金,5336382152.64,12.679452054795,,93.637347478909,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.060623718748924665,-0.004832669108630462,156.0,162.0,159.0
204,505.0,002983.OF,长信国防军工量化混合A,宋海岸,左金保(20170105-20181130) 宋海岸(20180212-至今),否,混合型基金,灵活配置型基金,653867365.0,6.7369863013699,,94.151065394153,稳定制造行业基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.0681646136607531,-0.0037428483859405434,150.0,165.0,157.5
205,263.0,001230.OF,鹏华医药科技A,金笑非,梁冬冬(20150602-20160624) 梁浩(20160624-20170729) 金笑非(20160624-至今),否,股票型基金,普通股票型基金,2719692131.51,8.3342465753425,,87.475950164366,稳定医药行业基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,-0.05441788784812383,-0.005685854353510331,159.0,156.0,157.5
206,386.0,000127.OF,农银行业领先混合,张峰,徐莉(20130625-20150612) 赵谦(20150606-20160308) 张峰(20150917-至今),否,混合型基金,偏股混合型基金,773371549.13,10.271232876712,,79.109207186151,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.055729391105743584,-0.005921636701001909,158.0,155.0,156.5
207,6.0,163807.OF,中银优选混合A,王伟,李志磊(20090403-20111018) 俞岱曦(20090421-20110926) 张琦(20110926-20150528) 王伟(20150528-至今),否,混合型基金,灵活配置型基金,2244580409.1,14.501369863014,,77.80100435444,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定共振基金,稳定低,-0.05043717746015823,-0.008174392525687219,161.0,147.0,154.0
208,439.0,001184.OF,易方达新常态混合,孙松,宋昆(20150430-20190112) 樊正伟(20150430-20180324) 赵锴(20181212-20200625) 孙松(20181225-至今),否,混合型基金,灵活配置型基金,2051929821.37,8.4246575342466,,92.496055259473,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定中,-0.06466335667486682,-0.006698963767119136,153.0,154.0,153.5
209,318.0,004683.OF,建信高端医疗股票A,潘龙玲,潘龙玲(20170718-至今),否,股票型基金,普通股票型基金,206296618.06,6.2054794520548,,93.608812218771,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.06224846561548272,-0.007556267210435329,154.0,152.0,153.0
210,369.0,166009.SZ,中欧新动力混合(LOF)A,王健,苟开红(20110210-20150529) 袁争光(20150529-20170616) 王健(20161103-至今) 孔晓语(20170621-20180919) 许文星(20180416-20230217),否,混合型基金,偏股混合型基金,1364793439.1,12.643835616438,,89.895360996313,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,稳定中,-0.05797962650643508,-0.008028061692553243,157.0,148.0,152.5
211,27.0,206009.OF,鹏华新兴产业混合,梁浩,陈鹏(20110615-20130316) 梁浩(20110714-至今),否,混合型基金,偏股混合型基金,3370696264.1,12.301369863014,,92.767990281821,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定独立基金,轮动基金,-0.06742631003535302,-0.007426391274498135,151.0,153.0,152.0
212,332.0,162208.OF,宏利首选企业股票A,张勋,陈少平(20061201-20080805) 温震宇(20061201-20070430) 史博(20070726-20090523) 梁辉(20080805-20100208) 许杰(20100208-20110930) 刘金玉(20110308-20130724) 吴俊峰(20130724-20140911) 陈桥宁(20130724-20141124) 张勋(20141121-至今),否,股票型基金,普通股票型基金,482280853.71,16.841095890411,,92.367467699669,稳定行业均衡基金,风格轮动基金,风格轮动基金,稳定中立基金,稳定低,-0.06091681555889751,-0.008882360092001442,155.0,142.0,148.5
213,393.0,000264.OF,博时内需增长混合A,"陈雷,刘阳",王燕(20130715-20160801) 刘阳(20150707-至今) 陈雷(20170310-至今),否,混合型基金,灵活配置型基金,178607414.12,10.216438356164,,77.983652276954,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.08502540271255818,-0.005562568254766755,138.0,157.0,147.5
214,348.0,160916.SZ,大成优选混合(LOF)A,戴军,刘明(20120727-20140129) 汤义峰(20121126-20150417) 石国武(20150418-20160525) 戴军(20150521-至今),否,混合型基金,偏股混合型基金,1269937993.67,11.183561643836,,83.563316878222,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.06957920236352833,-0.008536413589066993,148.0,145.0,146.5
215,340.0,519965.OF,长信量化多策略股票A,左金保,左金保(20150714-20180205) 常松(20150924-20180907) 左金保(20180830-至今),否,股票型基金,普通股票型基金,1203899856.52,8.2191780821918,,91.339991676505,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定低,-0.07473605863268007,-0.008341848093000271,145.0,146.0,145.5
216,,320007.OF,,,,,,,,,,,,,,,,-0.09368111070269232,-0.005337259293602058,131.0,159.0,145.0
217,571.0,070019.OF,嘉实价值优势混合A,谭丽,陈勤(20100607-20141126) 顾义河(20121010-20141126) 翟琳琳(20141126-20171114) 谭丽(20171114-至今),否,混合型基金,偏股混合型基金,1684679200.19,13.323287671233,,93.679201652548,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定独立基金,稳定高,-0.06897646753312728,-0.00897258447470437,149.0,141.0,145.0
218,391.0,000251.OF,工银金融地产混合A,鄢耀,王君正(20130826-20220909) 鄢耀(20130826-至今) 甘宗卫(20160927-20190412),否,混合型基金,偏股混合型基金,2660002897.97,10.101369863014,,92.723260771252,稳定金融地产行业基金,稳定价值型,稳定大盘,稳定中立基金,稳定高,-0.06618394781232233,-0.009939429296560932,152.0,136.0,144.0
219,301.0,001974.OF,景顺长城量化新动力股票,黎海威,黎海威(20160713-至今),否,股票型基金,普通股票型基金,785176580.95,7.2191780821918,,93.069963958405,稳定行业均衡基金,风格轮动基金,稳定大盘,稳定共振基金,稳定低,-0.0789079514506433,-0.008847155229942623,144.0,143.0,143.5
220,152.0,519692.OF,交银成长混合A,王少成,周炜炜(20061023-20101020) 管华雨(20101008-20150324) 王少成(20150324-至今),否,混合型基金,偏股混合型基金,1914822919.96,16.947945205479,,81.856132891071,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.08246355524915834,-0.00867062599953084,140.0,144.0,142.0
221,495.0,002685.OF,中欧丰泓沪港深灵活配置混合A,"罗佳明,沈悦",曹名长(20161108-20210210) 卢博森(20161230-20200731) 曲径(20171117-20190702) 罗佳明(20190702-至今) 沈悦(20200731-至今),否,混合型基金,灵活配置型基金,4398432136.37,6.8958904109589,,94.225679327557,稳定行业均衡基金,稳定价值型,稳定小盘,轮动基金,轮动基金,-0.09303002998735271,-0.0077041345129474584,132.0,151.0,141.5
222,153.0,519694.OF,交银蓝筹混合,王少成,李旭利(20070808-20090527) 崔海峰(20080901-20100604) 张媚钗(20100604-20141022) 李德亮(20141022-20150829) 陈孜铎(20141022-20190129) 张迎军(20141022-20150711) 王少成(20180928-至今),否,混合型基金,偏股混合型基金,1300887784.67,16.156164383562,,82.682815221672,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,稳定高,-0.06991480508419018,-0.0102209790071375,147.0,135.0,141.0
223,231.0,000780.OF,鹏华医疗保健股票,郎超,梁冬冬(20140923-20161014) 陈鹏(20161014-20180214) 金笑非(20170729-20200313) 郎超(20180412-至今),否,股票型基金,普通股票型基金,636949170.79,9.0246575342466,,93.696120376419,稳定医药行业基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.09197265976477902,-0.00775055348874122,133.0,149.0,141.0
224,400.0,000480.OF,东方红新动力混合A,周云,杨达治(20140128-20151209) 周云(20150914-至今) 孙伟(20160122-20170412),否,混合型基金,灵活配置型基金,1676034007.81,9.6767123287671,,76.571237994497,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定中立基金,轮动基金,-0.07324022039029934,-0.01069380266367517,146.0,130.0,138.0
225,54.0,260116.OF,景顺长城核心竞争力混合A类,余广,余广(20111220-至今) 陈嘉平(20111220-20130911),否,混合型基金,偏股混合型基金,2301806276.64,11.786301369863,,89.783765276241,稳定行业均衡基金,风格轮动基金,稳定大盘,轮动基金,轮动基金,-0.0896049404205753,-0.009373198155692137,136.0,139.0,137.5
226,197.0,700001.OF,平安行业先锋混合,刘杰,颜正华(20110920-20121019) 焦巍(20121019-20140922) 胡昆明(20140912-20160830) 傅浩(20160816-20190509) 刘杰(20180423-至今),否,混合型基金,偏股混合型基金,151222468.09,12.035616438356,,94.293176795088,稳定行业均衡基金,稳定价值型,风格轮动基金,轮动基金,稳定低,-0.08195096981383385,-0.01065667432885538,141.0,131.0,136.0
227,499.0,002803.OF,东方红沪港深混合,秦绪文,林鹏(20160711-20200516) 刚登峰(20180420-20210421) 秦绪文(20180420-至今) 周杨(20201106-20220603),否,混合型基金,灵活配置型基金,2748826556.63,7.2246575342466,,91.188098230288,稳定行业均衡基金,稳定价值型,风格轮动基金,稳定共振基金,轮动基金,-0.10030966847281221,-0.009185236957900434,128.0,140.0,134.0
228,186.0,630006.OF,华商产业升级混合,彭欣杨,胡宇权(20100618-20120706) 刘宏(20120424-20131210) 佘中强(20130731-20160118) 高兵(20160118-20170421) 彭欣杨(20160805-至今),否,混合型基金,偏股混合型基金,74020714.87,13.293150684932,,85.834670161704,稳定行业均衡基金,风格轮动基金,风格轮动基金,轮动基金,轮动基金,-0.0913327688368276,-0.010572007516226445,134.0,133.0,133.5
