,time,thscode,close
3731,2019-04-11,CI005929.CI,1039.6091
3732,2019-04-12,CI005929.CI,1042.6063
3733,2019-04-15,CI005929.CI,1033.7963
3734,2019-04-16,CI005929.CI,1067.3378
3735,2019-04-17,CI005929.CI,1070.6284
3736,2019-04-18,CI005929.CI,1065.287
3737,2019-04-19,CI005929.CI,1076.4363
3738,2019-04-22,CI005929.CI,1063.4448
3739,2019-04-23,CI005929.CI,1043.5892
3740,2019-04-24,CI005929.CI,1062.1244
3741,2019-04-25,CI005929.CI,1018.7271
3742,2019-04-26,CI005929.CI,1012.7084
3743,2019-04-29,CI005929.CI,972.8725
3744,2019-04-30,CI005929.CI,973.9709
3745,2019-05-06,CI005929.CI,890.8698
3746,2019-05-07,CI005929.CI,897.6947
3747,2019-05-08,CI005929.CI,896.3383
3748,2019-05-09,CI005929.CI,889.4751
3749,2019-05-10,CI005929.CI,931.4414
3750,2019-05-13,CI005929.CI,913.4748
3751,2019-05-14,CI005929.CI,909.9835
3752,2019-05-15,CI005929.CI,925.88
3753,2019-05-16,CI005929.CI,921.0284
3754,2019-05-17,CI005929.CI,891.2939
3755,2019-05-20,CI005929.CI,896.6951
3756,2019-05-21,CI005929.CI,914.3295
3757,2019-05-22,CI005929.CI,919.4809
3758,2019-05-23,CI005929.CI,890.0814
3759,2019-05-24,CI005929.CI,876.8103
3760,2019-05-27,CI005929.CI,910.4316
3761,2019-05-28,CI005929.CI,912.5164
3762,2019-05-29,CI005929.CI,913.8962
3763,2019-05-30,CI005929.CI,902.0457
3764,2019-05-31,CI005929.CI,901.7345
3765,2019-06-03,CI005929.CI,896.6171
3766,2019-06-04,CI005929.CI,886.3267
3767,2019-06-05,CI005929.CI,892.0763
3768,2019-06-06,CI005929.CI,865.1311
3769,2019-06-10,CI005929.CI,880.6057
3770,2019-06-11,CI005929.CI,913.698
3771,2019-06-12,CI005929.CI,908.4278
3772,2019-06-13,CI005929.CI,912.1015
3773,2019-06-14,CI005929.CI,888.3257
3774,2019-06-17,CI005929.CI,885.3818
3775,2019-06-18,CI005929.CI,887.2943
3776,2019-06-19,CI005929.CI,905.4456
3777,2019-06-20,CI005929.CI,921.2058
3778,2019-06-21,CI005929.CI,942.1835
3779,2019-06-24,CI005929.CI,936.2459
3780,2019-06-25,CI005929.CI,922.9166
3781,2019-06-26,CI005929.CI,924.2806
3782,2019-06-27,CI005929.CI,939.5275
3783,2019-06-28,CI005929.CI,925.2843
3784,2019-07-01,CI005929.CI,968.6866
3785,2019-07-02,CI005929.CI,960.5061
3786,2019-07-03,CI005929.CI,943.5752
3787,2019-07-04,CI005929.CI,937.1523
3788,2019-07-05,CI005929.CI,941.5935
3789,2019-07-08,CI005929.CI,906.0003
3790,2019-07-09,CI005929.CI,906.8782
3791,2019-07-10,CI005929.CI,904.9511
3792,2019-07-11,CI005929.CI,901.2146
3793,2019-07-12,CI005929.CI,901.5228
3794,2019-07-15,CI005929.CI,918.5471
3795,2019-07-16,CI005929.CI,922.0661
3796,2019-07-17,CI005929.CI,925.5035
3797,2019-07-18,CI005929.CI,904.0781
3798,2019-07-19,CI005929.CI,907.1583
3799,2019-07-22,CI005929.CI,888.2749
3800,2019-07-23,CI005929.CI,903.7718
3801,2019-07-24,CI005929.CI,920.966
3802,2019-07-25,CI005929.CI,933.6735
3803,2019-07-26,CI005929.CI,932.7071
3804,2019-07-29,CI005929.CI,936.5219
3805,2019-07-30,CI005929.CI,937.2665
3806,2019-07-31,CI005929.CI,934.3253
3807,2019-08-01,CI005929.CI,932.6697
3808,2019-08-02,CI005929.CI,914.0312
3809,2019-08-05,CI005929.CI,900.8738
3810,2019-08-06,CI005929.CI,880.1627
3811,2019-08-07,CI005929.CI,870.0989
3812,2019-08-08,CI005929.CI,881.8026
3813,2019-08-09,CI005929.CI,867.7925
3814,2019-08-12,CI005929.CI,897.2645
3815,2019-08-13,CI005929.CI,889.4681
3816,2019-08-14,CI005929.CI,895.875
3817,2019-08-15,CI005929.CI,909.2235
3818,2019-08-16,CI005929.CI,915.3572
3819,2019-08-19,CI005929.CI,956.7066
3820,2019-08-20,CI005929.CI,957.7838
3821,2019-08-21,CI005929.CI,961.1476
3822,2019-08-22,CI005929.CI,962.2567
3823,2019-08-23,CI005929.CI,957.4599
3824,2019-08-26,CI005929.CI,945.754
3825,2019-08-27,CI005929.CI,965.228
3826,2019-08-28,CI005929.CI,961.0109
3827,2019-08-29,CI005929.CI,967.2056
3828,2019-08-30,CI005929.CI,950.5378
3829,2019-09-02,CI005929.CI,983.1203
3830,2019-09-03,CI005929.CI,1003.7285
3831,2019-09-04,CI005929.CI,1011.8948
3832,2019-09-05,CI005929.CI,1028.3816
3833,2019-09-06,CI005929.CI,1038.3086
3834,2019-09-09,CI005929.CI,1080.8636
3835,2019-09-10,CI005929.CI,1069.3903
3836,2019-09-11,CI005929.CI,1056.7127
3837,2019-09-12,CI005929.CI,1063.0867
3838,2019-09-16,CI005929.CI,1073.3679
3839,2019-09-17,CI005929.CI,1045.6438
3840,2019-09-18,CI005929.CI,1045.2433
3841,2019-09-19,CI005929.CI,1065.0047
3842,2019-09-20,CI005929.CI,1069.2211
3843,2019-09-23,CI005929.CI,1069.3034
3844,2019-09-24,CI005929.CI,1075.0466
3845,2019-09-25,CI005929.CI,1042.5684
3846,2019-09-26,CI005929.CI,1003.2938
3847,2019-09-27,CI005929.CI,1020.5113
3848,2019-09-30,CI005929.CI,997.8702
3849,2019-10-08,CI005929.CI,986.4755
3850,2019-10-09,CI005929.CI,994.2529
3851,2019-10-10,CI005929.CI,1012.5661
3852,2019-10-11,CI005929.CI,1012.7058
3853,2019-10-14,CI005929.CI,1034.3078
3854,2019-10-15,CI005929.CI,1009.26
3855,2019-10-16,CI005929.CI,1005.2835
3856,2019-10-17,CI005929.CI,1009.8375
3857,2019-10-18,CI005929.CI,992.7682
3858,2019-10-21,CI005929.CI,989.494
3859,2019-10-22,CI005929.CI,1006.5974
3860,2019-10-23,CI005929.CI,1001.0118
3861,2019-10-24,CI005929.CI,998.2801
3862,2019-10-25,CI005929.CI,1009.5566
3863,2019-10-28,CI005929.CI,1046.2096
3864,2019-10-29,CI005929.CI,1023.2014
3865,2019-10-30,CI005929.CI,1015.1314
3866,2019-10-31,CI005929.CI,1001.2535
3867,2019-11-01,CI005929.CI,1011.5234
3868,2019-11-04,CI005929.CI,1021.3625
3869,2019-11-05,CI005929.CI,1027.4814
3870,2019-11-06,CI005929.CI,1013.6248
3871,2019-11-07,CI005929.CI,1022.1525
3872,2019-11-08,CI005929.CI,1023.1797
3873,2019-11-11,CI005929.CI,999.4859
3874,2019-11-12,CI005929.CI,998.9802
3875,2019-11-13,CI005929.CI,1003.4946
3876,2019-11-14,CI005929.CI,1017.5014
3877,2019-11-15,CI005929.CI,1007.8809
3878,2019-11-18,CI005929.CI,1013.2227
3879,2019-11-19,CI005929.CI,1036.7497
3880,2019-11-20,CI005929.CI,1026.7938
3881,2019-11-21,CI005929.CI,1025.8409
3882,2019-11-22,CI005929.CI,1007.0639
3883,2019-11-25,CI005929.CI,985.966
3884,2019-11-26,CI005929.CI,992.2446
3885,2019-11-27,CI005929.CI,999.2796
3886,2019-11-28,CI005929.CI,996.2978
3887,2019-11-29,CI005929.CI,1000.0
3888,2019-12-02,CI005929.CI,1007.222
3889,2019-12-03,CI005929.CI,1014.9363
3890,2019-12-04,CI005929.CI,1015.119
3891,2019-12-05,CI005929.CI,1033.9687
3892,2019-12-06,CI005929.CI,1046.2543
3893,2019-12-09,CI005929.CI,1052.2504
3894,2019-12-10,CI005929.CI,1068.1331
3895,2019-12-11,CI005929.CI,1059.4396
3896,2019-12-12,CI005929.CI,1061.8583
3897,2019-12-13,CI005929.CI,1076.2114
3898,2019-12-16,CI005929.CI,1107.2171
3899,2019-12-17,CI005929.CI,1121.6973
3900,2019-12-18,CI005929.CI,1125.5077
3901,2019-12-19,CI005929.CI,1121.5178
3902,2019-12-20,CI005929.CI,1101.9742
3903,2019-12-23,CI005929.CI,1070.417
3904,2019-12-24,CI005929.CI,1092.0651
3905,2019-12-25,CI005929.CI,1107.5681
3906,2019-12-26,CI005929.CI,1112.5533
3907,2019-12-27,CI005929.CI,1090.725
3908,2019-12-30,CI005929.CI,1096.0848
3909,2019-12-31,CI005929.CI,1098.6168
3910,2020-01-02,CI005929.CI,1135.0612
3911,2020-01-03,CI005929.CI,1144.2768
3912,2020-01-06,CI005929.CI,1157.92
3913,2020-01-07,CI005929.CI,1172.5098
3914,2020-01-08,CI005929.CI,1152.6733
3915,2020-01-09,CI005929.CI,1182.4745
3916,2020-01-10,CI005929.CI,1182.303
3917,2020-01-13,CI005929.CI,1208.5608
3918,2020-01-14,CI005929.CI,1201.4835
3919,2020-01-15,CI005929.CI,1211.4017
3920,2020-01-16,CI005929.CI,1210.937
3921,2020-01-17,CI005929.CI,1207.75
3922,2020-01-20,CI005929.CI,1234.325
3923,2020-01-21,CI005929.CI,1217.152
3924,2020-01-22,CI005929.CI,1244.923
3925,2020-01-23,CI005929.CI,1196.22
3926,2020-02-03,CI005929.CI,1082.603
3927,2020-02-04,CI005929.CI,1108.832
3928,2020-02-05,CI005929.CI,1130.961
3929,2020-02-06,CI005929.CI,1172.827
3930,2020-02-07,CI005929.CI,1201.84
3931,2020-02-10,CI005929.CI,1204.967
3932,2020-02-11,CI005929.CI,1204.934
3933,2020-02-12,CI005929.CI,1238.644
3934,2020-02-13,CI005929.CI,1231.898
3935,2020-02-14,CI005929.CI,1235.437
3936,2020-02-17,CI005929.CI,1286.021
3937,2020-02-18,CI005929.CI,1317.856
3938,2020-02-19,CI005929.CI,1300.868
3939,2020-02-20,CI005929.CI,1337.387
3940,2020-02-21,CI005929.CI,1373.008
3941,2020-02-24,CI005929.CI,1426.679
3942,2020-02-25,CI005929.CI,1440.297
3943,2020-02-26,CI005929.CI,1362.051
3944,2020-02-27,CI005929.CI,1359.093
3945,2020-02-28,CI005929.CI,1271.519
3946,2020-03-02,CI005929.CI,1321.643
3947,2020-03-03,CI005929.CI,1335.544
3948,2020-03-04,CI005929.CI,1319.661
3949,2020-03-05,CI005929.CI,1328.062
3950,2020-03-06,CI005929.CI,1312.826
3951,2020-03-09,CI005929.CI,1238.603
3952,2020-03-10,CI005929.CI,1300.388
3953,2020-03-11,CI005929.CI,1267.504
3954,2020-03-12,CI005929.CI,1249.141
3955,2020-03-13,CI005929.CI,1247.795
3956,2020-03-16,CI005929.CI,1164.941
3957,2020-03-17,CI005929.CI,1170.319
3958,2020-03-18,CI005929.CI,1147.783
3959,2020-03-19,CI005929.CI,1175.446
3960,2020-03-20,CI005929.CI,1178.209
3961,2020-03-23,CI005929.CI,1112.246
3962,2020-03-24,CI005929.CI,1131.91
3963,2020-03-25,CI005929.CI,1162.463
3964,2020-03-26,CI005929.CI,1142.206
3965,2020-03-27,CI005929.CI,1125.098
3966,2020-03-30,CI005929.CI,1083.502
3967,2020-03-31,CI005929.CI,1077.407
3968,2020-04-01,CI005929.CI,1081.885
3969,2020-04-02,CI005929.CI,1130.77
3970,2020-04-03,CI005929.CI,1114.146
3971,2020-04-07,CI005929.CI,1152.086
3972,2020-04-08,CI005929.CI,1156.702
3973,2020-04-09,CI005929.CI,1164.741
3974,2020-04-10,CI005929.CI,1119.849
3975,2020-04-13,CI005929.CI,1092.83
3976,2020-04-14,CI005929.CI,1128.002
3977,2020-04-15,CI005929.CI,1125.097
3978,2020-04-16,CI005929.CI,1138.102
3979,2020-04-17,CI005929.CI,1147.023
3980,2020-04-20,CI005929.CI,1162.591
3981,2020-04-21,CI005929.CI,1155.687
3982,2020-04-22,CI005929.CI,1161.946
3983,2020-04-23,CI005929.CI,1142.657
3984,2020-04-24,CI005929.CI,1120.007
3985,2020-04-27,CI005929.CI,1117.14
3986,2020-04-28,CI005929.CI,1115.795
3987,2020-04-29,CI005929.CI,1116.16
3988,2020-04-30,CI005929.CI,1165.132
3989,2020-05-06,CI005929.CI,1198.534
3990,2020-05-07,CI005929.CI,1190.057
3991,2020-05-08,CI005929.CI,1207.958
3992,2020-05-11,CI005929.CI,1205.97
3993,2020-05-12,CI005929.CI,1208.864
3994,2020-05-13,CI005929.CI,1211.671
3995,2020-05-14,CI005929.CI,1204.635
3996,2020-05-15,CI005929.CI,1216.265
3997,2020-05-18,CI005929.CI,1180.585
3998,2020-05-19,CI005929.CI,1208.911
3999,2020-05-20,CI005929.CI,1192.095
4000,2020-05-21,CI005929.CI,1167.827
4001,2020-05-22,CI005929.CI,1144.883
4002,2020-05-25,CI005929.CI,1127.847
4003,2020-05-26,CI005929.CI,1159.049
4004,2020-05-27,CI005929.CI,1139.649
4005,2020-05-28,CI005929.CI,1138.098
4006,2020-05-29,CI005929.CI,1145.053
4007,2020-06-01,CI005929.CI,1199.006
4008,2020-06-02,CI005929.CI,1207.452
4009,2020-06-03,CI005929.CI,1208.761
4010,2020-06-04,CI005929.CI,1204.243
4011,2020-06-05,CI005929.CI,1213.099
4012,2020-06-08,CI005929.CI,1212.673
4013,2020-06-09,CI005929.CI,1220.326
4014,2020-06-10,CI005929.CI,1223.119
4015,2020-06-11,CI005929.CI,1220.785
4016,2020-06-12,CI005929.CI,1219.395
4017,2020-06-15,CI005929.CI,1207.579
4018,2020-06-16,CI005929.CI,1235.16
4019,2020-06-17,CI005929.CI,1238.527
4020,2020-06-18,CI005929.CI,1256.406
4021,2020-06-19,CI005929.CI,1265.532
4022,2020-06-22,CI005929.CI,1282.936
4023,2020-06-23,CI005929.CI,1292.88
4024,2020-06-24,CI005929.CI,1298.589
4025,2020-06-29,CI005929.CI,1280.688
4026,2020-06-30,CI005929.CI,1317.156
4027,2020-07-01,CI005929.CI,1319.982
4028,2020-07-02,CI005929.CI,1337.476
4029,2020-07-03,CI005929.CI,1347.0
4030,2020-07-06,CI005929.CI,1411.816
4031,2020-07-07,CI005929.CI,1440.243
4032,2020-07-08,CI005929.CI,1479.379
4033,2020-07-09,CI005929.CI,1525.164
4034,2020-07-10,CI005929.CI,1510.25
4035,2020-07-13,CI005929.CI,1558.134
4036,2020-07-14,CI005929.CI,1534.698
4037,2020-07-15,CI005929.CI,1469.057
4038,2020-07-16,CI005929.CI,1382.111
4039,2020-07-17,CI005929.CI,1381.011
4040,2020-07-20,CI005929.CI,1416.616
4041,2020-07-21,CI005929.CI,1422.572
4042,2020-07-22,CI005929.CI,1438.388
4043,2020-07-23,CI005929.CI,1418.57
4044,2020-07-24,CI005929.CI,1338.225
4045,2020-07-27,CI005929.CI,1341.937
4046,2020-07-28,CI005929.CI,1359.7
4047,2020-07-29,CI005929.CI,1409.065
4048,2020-07-30,CI005929.CI,1390.76
4049,2020-07-31,CI005929.CI,1418.886
4050,2020-08-03,CI005929.CI,1463.908
4051,2020-08-04,CI005929.CI,1442.049
4052,2020-08-05,CI005929.CI,1455.348
4053,2020-08-06,CI005929.CI,1453.558
4054,2020-08-07,CI005929.CI,1419.001
4055,2020-08-10,CI005929.CI,1418.619
4056,2020-08-11,CI005929.CI,1386.531
4057,2020-08-12,CI005929.CI,1384.155
4058,2020-08-13,CI005929.CI,1382.474
4059,2020-08-14,CI005929.CI,1404.214
4060,2020-08-17,CI005929.CI,1433.201
4061,2020-08-18,CI005929.CI,1430.601
4062,2020-08-19,CI005929.CI,1387.37
4063,2020-08-20,CI005929.CI,1382.743
4064,2020-08-21,CI005929.CI,1395.641
4065,2020-08-24,CI005929.CI,1420.601
4066,2020-08-25,CI005929.CI,1419.926
4067,2020-08-26,CI005929.CI,1381.825
4068,2020-08-27,CI005929.CI,1398.117
4069,2020-08-28,CI005929.CI,1413.923
4070,2020-08-31,CI005929.CI,1409.238
4071,2020-09-01,CI005929.CI,1416.082
4072,2020-09-02,CI005929.CI,1428.158
4073,2020-09-03,CI005929.CI,1411.935
4074,2020-09-04,CI005929.CI,1415.303
4075,2020-09-07,CI005929.CI,1383.28
4076,2020-09-08,CI005929.CI,1387.207
4077,2020-09-09,CI005929.CI,1333.712
4078,2020-09-10,CI005929.CI,1292.983
4079,2020-09-11,CI005929.CI,1321.641
4080,2020-09-14,CI005929.CI,1343.242
4081,2020-09-15,CI005929.CI,1345.935
4082,2020-09-16,CI005929.CI,1330.722
4083,2020-09-17,CI005929.CI,1337.961
4084,2020-09-18,CI005929.CI,1358.597
4085,2020-09-21,CI005929.CI,1349.691
4086,2020-09-22,CI005929.CI,1330.828
4087,2020-09-23,CI005929.CI,1339.165
4088,2020-09-24,CI005929.CI,1304.772
4089,2020-09-25,CI005929.CI,1298.356
4090,2020-09-28,CI005929.CI,1286.82
4091,2020-09-29,CI005929.CI,1303.697
4092,2020-09-30,CI005929.CI,1299.577
4093,2020-10-09,CI005929.CI,1343.012
4094,2020-10-12,CI005929.CI,1386.024
4095,2020-10-13,CI005929.CI,1387.692
4096,2020-10-14,CI005929.CI,1365.006
4097,2020-10-15,CI005929.CI,1352.696
4098,2020-10-16,CI005929.CI,1342.924
4099,2020-10-19,CI005929.CI,1336.759
4100,2020-10-20,CI005929.CI,1353.377
4101,2020-10-21,CI005929.CI,1328.485
4102,2020-10-22,CI005929.CI,1325.376
4103,2020-10-23,CI005929.CI,1300.443
4104,2020-10-26,CI005929.CI,1305.755
4105,2020-10-27,CI005929.CI,1309.181
4106,2020-10-28,CI005929.CI,1316.559
4107,2020-10-29,CI005929.CI,1309.856
4108,2020-10-30,CI005929.CI,1283.224
4109,2020-11-02,CI005929.CI,1288.829
4110,2020-11-03,CI005929.CI,1317.142
4111,2020-11-04,CI005929.CI,1312.02
4112,2020-11-05,CI005929.CI,1341.393
4113,2020-11-06,CI005929.CI,1341.625
4114,2020-11-09,CI005929.CI,1388.715
4115,2020-11-10,CI005929.CI,1366.743
4116,2020-11-11,CI005929.CI,1322.28
4117,2020-11-12,CI005929.CI,1326.979
4118,2020-11-13,CI005929.CI,1327.016
4119,2020-11-16,CI005929.CI,1321.533
4120,2020-11-17,CI005929.CI,1311.171
4121,2020-11-18,CI005929.CI,1308.853
4122,2020-11-19,CI005929.CI,1318.011
4123,2020-11-20,CI005929.CI,1317.602
4124,2020-11-23,CI005929.CI,1312.675
4125,2020-11-24,CI005929.CI,1312.165
4126,2020-11-25,CI005929.CI,1297.763
4127,2020-11-26,CI005929.CI,1291.13
4128,2020-11-27,CI005929.CI,1294.926
4129,2020-11-30,CI005929.CI,1303.255
4130,2020-12-01,CI005929.CI,1328.292
4131,2020-12-02,CI005929.CI,1336.265
4132,2020-12-03,CI005929.CI,1333.228
4133,2020-12-04,CI005929.CI,1332.136
4134,2020-12-07,CI005929.CI,1327.738
4135,2020-12-08,CI005929.CI,1327.962
4136,2020-12-09,CI005929.CI,1301.215
4137,2020-12-10,CI005929.CI,1300.989
4138,2020-12-11,CI005929.CI,1277.775
4139,2020-12-14,CI005929.CI,1284.044
4140,2020-12-15,CI005929.CI,1286.772
4141,2020-12-16,CI005929.CI,1267.476
4142,2020-12-17,CI005929.CI,1275.209
4143,2020-12-18,CI005929.CI,1268.214
4144,2020-12-21,CI005929.CI,1285.465
4145,2020-12-22,CI005929.CI,1252.016
4146,2020-12-23,CI005929.CI,1267.491
4147,2020-12-24,CI005929.CI,1247.88
4148,2020-12-25,CI005929.CI,1247.307
4149,2020-12-28,CI005929.CI,1231.394
4150,2020-12-29,CI005929.CI,1250.365
4151,2020-12-30,CI005929.CI,1265.367
4152,2021-01-04,CI005929.CI,1308.851
4153,2021-01-05,CI005929.CI,1332.767
4154,2021-01-06,CI005929.CI,1313.225
4155,2021-01-07,CI005929.CI,1295.649
4156,2021-01-08,CI005929.CI,1313.229
4157,2021-01-11,CI005929.CI,1319.117
4158,2021-01-12,CI005929.CI,1343.44
4159,2021-01-13,CI005929.CI,1347.239
4160,2021-01-14,CI005929.CI,1348.65
4161,2021-01-15,CI005929.CI,1336.976
4162,2021-01-18,CI005929.CI,1376.458
4163,2021-01-19,CI005929.CI,1358.283
4164,2021-01-20,CI005929.CI,1365.47
4165,2021-01-21,CI005929.CI,1383.506
4166,2021-01-22,CI005929.CI,1368.465
4167,2021-01-25,CI005929.CI,1353.031
4168,2021-01-26,CI005929.CI,1324.627
4169,2021-01-27,CI005929.CI,1331.348
4170,2021-01-28,CI005929.CI,1288.857
4171,2021-01-29,CI005929.CI,1274.676
4172,2021-02-01,CI005929.CI,1285.011
4173,2021-02-02,CI005929.CI,1295.746
4174,2021-02-03,CI005929.CI,1259.851
4175,2021-02-04,CI005929.CI,1240.619
4176,2021-02-05,CI005929.CI,1213.222
4177,2021-02-08,CI005929.CI,1225.624
4178,2021-02-09,CI005929.CI,1256.367
4179,2021-02-10,CI005929.CI,1276.074
4180,2021-02-18,CI005929.CI,1288.614
4181,2021-02-19,CI005929.CI,1303.382
4182,2021-02-22,CI005929.CI,1279.139
4183,2021-02-23,CI005929.CI,1270.781
4184,2021-02-24,CI005929.CI,1263.274
4185,2021-02-25,CI005929.CI,1249.952
4186,2021-02-26,CI005929.CI,1235.317
4187,2021-03-01,CI005929.CI,1271.053
4188,2021-03-02,CI005929.CI,1267.715
4189,2021-03-03,CI005929.CI,1279.311
4190,2021-03-04,CI005929.CI,1248.094
4191,2021-03-05,CI005929.CI,1258.91
4192,2021-03-08,CI005929.CI,1228.081
4193,2021-03-09,CI005929.CI,1187.99
4194,2021-03-10,CI005929.CI,1178.503
4195,2021-03-11,CI005929.CI,1196.946
4196,2021-03-12,CI005929.CI,1184.649
4197,2021-03-15,CI005929.CI,1157.068
4198,2021-03-16,CI005929.CI,1159.821
4199,2021-03-17,CI005929.CI,1175.583
4200,2021-03-18,CI005929.CI,1173.545
4201,2021-03-19,CI005929.CI,1155.625
4202,2021-03-22,CI005929.CI,1174.549
4203,2021-03-23,CI005929.CI,1169.31
4204,2021-03-24,CI005929.CI,1154.551
4205,2021-03-25,CI005929.CI,1158.303
4206,2021-03-26,CI005929.CI,1181.666
4207,2021-03-29,CI005929.CI,1172.862
4208,2021-03-30,CI005929.CI,1171.579
4209,2021-03-31,CI005929.CI,1172.53
4210,2021-04-01,CI005929.CI,1187.605
4211,2021-04-02,CI005929.CI,1208.833
4212,2021-04-06,CI005929.CI,1213.582
4213,2021-04-07,CI005929.CI,1212.253
4214,2021-04-08,CI005929.CI,1207.796
4215,2021-04-09,CI005929.CI,1198.655
4216,2021-04-12,CI005929.CI,1174.051
4217,2021-04-13,CI005929.CI,1175.098
4218,2021-04-14,CI005929.CI,1192.523
4219,2021-04-15,CI005929.CI,1188.361
4220,2021-04-16,CI005929.CI,1198.63
4221,2021-04-19,CI005929.CI,1231.862
4222,2021-04-20,CI005929.CI,1223.047
4223,2021-04-21,CI005929.CI,1220.829
4224,2021-04-22,CI005929.CI,1232.322
4225,2021-04-23,CI005929.CI,1228.97
4226,2021-04-26,CI005929.CI,1222.999
4227,2021-04-27,CI005929.CI,1215.241
4228,2021-04-28,CI005929.CI,1218.329
4229,2021-04-29,CI005929.CI,1217.635
4230,2021-04-30,CI005929.CI,1208.629
4231,2021-05-06,CI005929.CI,1195.85
4232,2021-05-07,CI005929.CI,1166.351
4233,2021-05-10,CI005929.CI,1161.946
4234,2021-05-11,CI005929.CI,1168.982
4235,2021-05-12,CI005929.CI,1179.123
4236,2021-05-13,CI005929.CI,1170.828
4237,2021-05-14,CI005929.CI,1195.119
4238,2021-05-17,CI005929.CI,1201.774
4239,2021-05-18,CI005929.CI,1204.534
4240,2021-05-19,CI005929.CI,1209.116
4241,2021-05-20,CI005929.CI,1211.765
4242,2021-05-21,CI005929.CI,1203.845
4243,2021-05-24,CI005929.CI,1221.549
4244,2021-05-25,CI005929.CI,1251.196
4245,2021-05-26,CI005929.CI,1242.762
4246,2021-05-27,CI005929.CI,1262.916
4247,2021-05-28,CI005929.CI,1255.145
4248,2021-05-31,CI005929.CI,1270.381
4249,2021-06-01,CI005929.CI,1277.084
4250,2021-06-02,CI005929.CI,1254.4
4251,2021-06-03,CI005929.CI,1250.114
4252,2021-06-04,CI005929.CI,1258.415
4253,2021-06-07,CI005929.CI,1280.092
4254,2021-06-08,CI005929.CI,1276.421
4255,2021-06-09,CI005929.CI,1279.691
4256,2021-06-10,CI005929.CI,1303.481
4257,2021-06-11,CI005929.CI,1292.108
4258,2021-06-15,CI005929.CI,1293.871
4259,2021-06-16,CI005929.CI,1267.293
4260,2021-06-17,CI005929.CI,1304.846
4261,2021-06-18,CI005929.CI,1315.003
4262,2021-06-21,CI005929.CI,1327.922
4263,2021-06-22,CI005929.CI,1324.35
4264,2021-06-23,CI005929.CI,1346.453
4265,2021-06-24,CI005929.CI,1333.432
4266,2021-06-25,CI005929.CI,1340.239
4267,2021-06-28,CI005929.CI,1353.763
4268,2021-06-29,CI005929.CI,1338.269
4269,2021-06-30,CI005929.CI,1364.932
4270,2021-07-01,CI005929.CI,1339.068
4271,2021-07-02,CI005929.CI,1316.99
4272,2021-07-05,CI005929.CI,1342.282
4273,2021-07-06,CI005929.CI,1338.805
4274,2021-07-07,CI005929.CI,1350.861
4275,2021-07-08,CI005929.CI,1366.288
4276,2021-07-09,CI005929.CI,1357.179
4277,2021-07-12,CI005929.CI,1390.868
4278,2021-07-13,CI005929.CI,1378.485
4279,2021-07-14,CI005929.CI,1365.569
4280,2021-07-15,CI005929.CI,1362.345
4281,2021-07-16,CI005929.CI,1353.976
4282,2021-07-19,CI005929.CI,1357.533
4283,2021-07-20,CI005929.CI,1363.137
4284,2021-07-21,CI005929.CI,1387.942
4285,2021-07-22,CI005929.CI,1401.181
4286,2021-07-23,CI005929.CI,1378.868
4287,2021-07-26,CI005929.CI,1360.725
4288,2021-07-27,CI005929.CI,1348.379
4289,2021-07-28,CI005929.CI,1320.419
4290,2021-07-29,CI005929.CI,1367.712
4291,2021-07-30,CI005929.CI,1374.45
4292,2021-08-02,CI005929.CI,1391.544
4293,2021-08-03,CI005929.CI,1363.372
4294,2021-08-04,CI005929.CI,1391.418
4295,2021-08-05,CI005929.CI,1377.51
4296,2021-08-06,CI005929.CI,1372.645
4297,2021-08-09,CI005929.CI,1374.6976
4298,2021-08-10,CI005929.CI,1378.6031
4299,2021-08-11,CI005929.CI,1374.4797
4300,2021-08-12,CI005929.CI,1381.4126
4301,2021-08-13,CI005929.CI,1350.4386
4302,2021-08-16,CI005929.CI,1349.3542
4303,2021-08-17,CI005929.CI,1307.1585
4304,2021-08-18,CI005929.CI,1315.6733
4305,2021-08-19,CI005929.CI,1325.5145
4306,2021-08-20,CI005929.CI,1321.4611
4307,2021-08-23,CI005929.CI,1353.2343
4308,2021-08-24,CI005929.CI,1357.6486
4309,2021-08-25,CI005929.CI,1349.447
4310,2021-08-26,CI005929.CI,1326.3957
4311,2021-08-27,CI005929.CI,1327.1425
4312,2021-08-30,CI005929.CI,1319.4703
4313,2021-08-31,CI005929.CI,1301.0056
4314,2021-09-01,CI005929.CI,1303.9797
4315,2021-09-02,CI005929.CI,1295.0461
4316,2021-09-03,CI005929.CI,1298.1076
4317,2021-09-06,CI005929.CI,1322.4432
4318,2021-09-07,CI005929.CI,1331.8656
4319,2021-09-08,CI005929.CI,1347.6589
4320,2021-09-09,CI005929.CI,1330.6838
4321,2021-09-10,CI005929.CI,1345.7445
4322,2021-09-13,CI005929.CI,1330.5322
4323,2021-09-14,CI005929.CI,1323.4857
4324,2021-09-15,CI005929.CI,1316.7439
4325,2021-09-16,CI005929.CI,1289.4399
4326,2021-09-17,CI005929.CI,1287.8462
4327,2021-09-22,CI005929.CI,1286.2712
4328,2021-09-23,CI005929.CI,1303.4403
4329,2021-09-24,CI005929.CI,1295.853
4330,2021-09-27,CI005929.CI,1283.7601
4331,2021-09-28,CI005929.CI,1281.9012
4332,2021-09-29,CI005929.CI,1252.0649
4333,2021-09-30,CI005929.CI,1273.5604
